Time (s),Pos X (m),Pos Y (m),Pos Z (m),Vel X (m/s),Vel Y (m/s),Vel Z (m/s),Acc X (m/s²),Acc Y (m/s²),Acc Z (m/s²)
152.9999999999956,6017.6189150259515,0.0,3416.4893528635316,42.72430303996522,0.0,-56.829202112243955,0.0,0.0,0.17530936628537575
153.0999999999956,6021.891345329948,0.0,3410.8090602582683,42.72430303996522,0.0,-56.81168473917051,0.0,0.0,0.17517373073448894
153.19999999999558,6026.163775633945,0.0,3405.13051735833,42.72430303996522,0.0,-56.794180912644656,0.0,0.0,0.17503826525856603
153.29999999999558,6030.436205937942,0.0,3399.453722811609,42.72430303996522,0.0,-56.77669061568862,0.0,0.0,0.174902969560371
153.39999999999557,6034.708636241939,0.0,3393.7786752676902,42.72430303996522,0.0,-56.75921383135429,0.0,0.0,0.17476784334335527
153.49999999999557,6038.981066545935,0.0,3388.1053733778494,42.72430303996522,0.0,-56.741750542723125,0.0,0.0,0.17463288631162577
153.59999999999556,6043.253496849932,0.0,3382.4338157950497,42.72430303996522,0.0,-56.72430073290613,0.0,0.0,0.17449809816996797
153.69999999999555,6047.525927153929,0.0,3376.7640011739386,42.72430303996522,0.0,-56.70686438504375,0.0,0.0,0.17436347862382284
153.79999999999555,6051.798357457926,0.0,3371.095928170845,42.72430303996522,0.0,-56.689441482305824,0.0,0.0,0.17422902737930457
153.89999999999554,6056.0707877619225,0.0,3365.4295954437766,42.72430303996522,0.0,-56.67203200789151,0.0,0.0,0.17409474414316506
153.99999999999554,6060.343218065919,0.0,3359.7650016524167,42.72430303996522,0.0,-56.65463594502923,0.0,0.0,0.17396062862284367
154.09999999999553,6064.615648369916,0.0,3354.102145458122,42.72430303996522,0.0,-56.63725327697659,0.0,0.0,0.17382668052642103
154.19999999999553,6068.888078673913,0.0,3348.4410255239177,42.72430303996522,0.0,-56.61988398702032,0.0,0.0,0.17369289956262968
154.29999999999552,6073.16050897791,0.0,3342.781640514497,42.72430303996522,0.0,-56.60252805847624,0.0,0.0,0.17355928544086296
154.39999999999552,6077.432939281906,0.0,3337.123989096218,42.72430303996522,0.0,-56.58518547468912,0.0,0.0,0.17342583787117505
154.4999999999955,6081.705369585903,0.0,3331.4680699370974,42.72430303996522,0.0,-56.56785621903269,0.0,0.0,0.17329255656424536
154.5999999999955,6085.9777998899,0.0,3325.8138817068125,42.72430303996522,0.0,-56.55054027490955,0.0,0.0,0.17315944123142124
154.6999999999955,6090.250230193897,0.0,3320.1614230766954,42.72430303996522,0.0,-56.533237625751084,0.0,0.0,0.17302649158468775
154.7999999999955,6094.522660497893,0.0,3314.5106927197303,42.72430303996522,0.0,-56.51594825501741,0.0,0.0,0.17289370733668719
154.8999999999955,6098.79509080189,0.0,3308.8616893105514,42.72430303996522,0.0,-56.49867214619734,0.0,0.0,0.1727610882006818
154.99999999999548,6103.067521105887,0.0,3303.21441152544,42.72430303996522,0.0,-56.481409282808286,0.0,0.0,0.17262863389059468
155.09999999999548,6107.339951409884,0.0,3297.568858042321,42.72430303996522,0.0,-56.46415964839619,0.0,0.0,0.17249634412097947
155.19999999999547,6111.6123817138805,0.0,3291.9250275407608,42.72430303996522,0.0,-56.44692322653549,0.0,0.0,0.17236421860703643
155.29999999999546,6115.884812017877,0.0,3286.2829187019634,42.72430303996522,0.0,-56.42970000082903,0.0,0.0,0.1722322570645769
155.39999999999546,6120.157242321874,0.0,3280.6425302087687,42.72430303996522,0.0,-56.412489954908025,0.0,0.0,0.172100459210073
155.49999999999545,6124.429672625871,0.0,3275.0038607456495,42.72430303996522,0.0,-56.39529307243196,0.0,0.0,0.1719688247606168
155.59999999999545,6128.702102929868,0.0,3269.366908998708,42.72430303996522,0.0,-56.37810933708857,0.0,0.0,0.17183735343393458
155.69999999999544,6132.974533233864,0.0,3263.731673655673,42.72430303996522,0.0,-56.36093873259373,0.0,0.0,0.17170604494837605
155.79999999999544,6137.246963537861,0.0,3258.098153405899,42.72430303996522,0.0,-56.343781242691435,0.0,0.0,0.17157489902292866
155.89999999999543,6141.519393841858,0.0,3252.466346940361,42.72430303996522,0.0,-56.326636851153715,0.0,0.0,0.17144391537719628
155.99999999999542,6145.791824145855,0.0,3246.8362529516517,42.72430303996522,0.0,-56.309505541780574,0.0,0.0,0.17131309373140446
156.09999999999542,6150.064254449851,0.0,3241.2078701339806,42.72430303996522,0.0,-56.29238729839993,0.0,0.0,0.17118243380641118
156.1999999999954,6154.336684753848,0.0,3235.5811971831704,42.72430303996522,0.0,-56.275282104867564,0.0,0.0,0.17105193532368546
156.2999999999954,6158.609115057845,0.0,3229.9562327966537,42.72430303996522,0.0,-56.25818994506703,0.0,0.0,0.1709215980053127
156.3999999999954,6162.881545361842,0.0,3224.3329756734706,42.72430303996522,0.0,-56.24111080290963,0.0,0.0,0.17079142157400007
156.4999999999954,6167.1539756658385,0.0,3218.711424514266,42.72430303996522,0.0,-56.22404466233432,0.0,0.0,0.17066140575307465
156.5999999999954,6171.426405969835,0.0,3213.0915780212868,42.72430303996522,0.0,-56.20699150730768,0.0,0.0,0.17053155026646927
156.69999999999538,6175.698836273832,0.0,3207.4734348983784,42.72430303996522,0.0,-56.189951321823806,0.0,0.0,0.17040185483873138
156.79999999999538,6179.971266577829,0.0,3201.856993850984,42.72430303996522,0.0,-56.172924089904306,0.0,0.0,0.17027231919502128
156.89999999999537,6184.243696881826,0.0,3196.2422535861397,42.72430303996522,0.0,-56.1559097955982,0.0,0.0,0.170142943061105
156.99999999999537,6188.516127185822,0.0,3190.6292128124724,42.72430303996522,0.0,-56.138908422981864,0.0,0.0,0.17001372616334365
157.09999999999536,6192.788557489819,0.0,3185.0178702401977,42.72430303996522,0.0,-56.12191995615899,0.0,0.0,0.1698846682287254
157.19999999999536,6197.060987793816,0.0,3179.4082245811164,42.72430303996522,0.0,-56.10494437926051,0.0,0.0,0.16975576898483702
157.29999999999535,6201.333418097813,0.0,3173.800274548613,42.72430303996522,0.0,-56.08798167644452,0.0,0.0,0.16962702815984976
157.39999999999534,6205.605848401809,0.0,3168.1940188576505,42.72430303996522,0.0,-56.07103183189626,0.0,0.0,0.16949844548254767
157.49999999999534,6209.878278705806,0.0,3162.589456224771,42.72430303996522,0.0,-56.05409482982803,0.0,0.0,0.16937002068230633
157.59999999999533,6214.150709009803,0.0,3156.9865853680903,42.72430303996522,0.0,-56.03717065447912,0.0,0.0,0.16924175348912662
157.69999999999533,6218.4231393138,0.0,3151.385405007297,42.72430303996522,0.0,-56.02025929011576,0.0,0.0,0.1691136436335725
157.79999999999532,6222.6955696177965,0.0,3145.785913863648,42.72430303996522,0.0,-56.00336072103108,0.0,0.0,0.16898569084679949
157.89999999999532,6226.967999921793,0.0,3140.188110659968,42.72430303996522,0.0,-55.98647493154502,0.0,0.0,0.168857894860583
157.9999999999953,6231.24043022579,0.0,3134.591994120645,42.72430303996522,0.0,-55.96960190600429,0.0,0.0,0.16873025540726694
158.0999999999953,6235.512860529787,0.0,3128.9975629716278,42.72430303996522,0.0,-55.95274162878231,0.0,0.0,0.16860277221979025
158.1999999999953,6239.785290833784,0.0,3123.404815940425,42.72430303996522,0.0,-55.93589408427915,0.0,0.0,0.1684754450316781
158.2999999999953,6244.05772113778,0.0,3117.813751756101,42.72430303996522,0.0,-55.91905925692144,0.0,0.0,0.16834827357705606
158.3999999999953,6248.330151441777,0.0,3112.2243691492727,42.72430303996522,0.0,-55.90223713116238,0.0,0.0,0.1682212575906057
158.49999999999528,6252.602581745774,0.0,3106.6366668521086,42.72430303996522,0.0,-55.88542769148162,0.0,0.0,0.16809439680760718
158.59999999999528,6256.875012049771,0.0,3101.0506435983248,42.72430303996522,0.0,-55.86863092238522,0.0,0.0,0.16796769096392516
158.69999999999527,6261.1474423537675,0.0,3095.466298123183,42.72430303996522,0.0,-55.851846808405625,0.0,0.0,0.16784113979600157
158.79999999999526,6265.419872657764,0.0,3089.8836291634884,42.72430303996522,0.0,-55.83507533410154,0.0,0.0,0.16771474304085565
158.89999999999526,6269.692302961761,0.0,3084.302635457585,42.72430303996522,0.0,-55.81831648405793,0.0,0.0,0.167588500436068
158.99999999999525,6273.964733265758,0.0,3078.723315745355,42.72430303996522,0.0,-55.80157024288595,0.0,0.0,0.16746241171981602
159.09999999999525,6278.237163569755,0.0,3073.145668768216,42.72430303996522,0.0,-55.78483659522286,0.0,0.0,0.16733647663085094
159.19999999999524,6282.509593873751,0.0,3067.5696932691176,42.72430303996522,0.0,-55.768115525732014,0.0,0.0,0.1672106949084693
159.29999999999524,6286.782024177748,0.0,3061.995387992539,42.72430303996522,0.0,-55.75140701910276,0.0,0.0,0.1670850662925627
159.39999999999523,6291.054454481745,0.0,3056.4227516844862,42.72430303996522,0.0,-55.7347110600504,0.0,0.0,0.16695959052358234
159.49999999999523,6295.326884785742,0.0,3050.851783092491,42.72430303996522,0.0,-55.71802763331615,0.0,0.0,0.16683426734254958
159.59999999999522,6299.599315089738,0.0,3045.2824809656067,42.72430303996522,0.0,-55.70135672366704,0.0,0.0,0.1667090964910507
159.6999999999952,6303.871745393735,0.0,3039.7148440544056,42.72430303996522,0.0,-55.684698315895915,0.0,0.0,0.16658407771123152
159.7999999999952,6308.144175697732,0.0,3034.1488711109773,42.72430303996522,0.0,-55.66805239482133,0.0,0.0,0.16645921074580627
159.8999999999952,6312.416606001729,0.0,3028.5845608889254,42.72430303996522,0.0,-55.651418945287524,0.0,0.0,0.16633449533803812
159.9999999999952,6316.6890363057255,0.0,3023.021912143365,42.72430303996522,0.0,-55.63479795216435,0.0,0.0,0.1662099312317693
160.0999999999952,6320.961466609722,0.0,3017.460923630921,42.72430303996522,0.0,-55.61818940034721,0.0,0.0,0.16608551817138384
160.19999999999519,6325.233896913719,0.0,3011.901594109725,42.72430303996522,0.0,-55.60159327475703,0.0,0.0,0.16596125590183597
160.29999999999518,6329.506327217716,0.0,3006.3439223394116,42.72430303996522,0.0,-55.58500956034017,0.0,0.0,0.16583714416861817
160.39999999999517,6333.778757521713,0.0,3000.787907081118,42.72430303996522,0.0,-55.56843824206839,0.0,0.0,0.16571318271779134
160.49999999999517,6338.051187825709,0.0,2995.233547097481,42.72430303996522,0.0,-55.551879304938794,0.0,0.0,0.16558937129596174
160.59999999999516,6342.323618129706,0.0,2989.6808411526317,42.72430303996522,0.0,-55.53533273397377,0.0,0.0,0.1654657096502845
160.69999999999516,6346.596048433703,0.0,2984.1297880121974,42.72430303996522,0.0,-55.51879851422092,0.0,0.0,0.16534219752846369
160.79999999999515,6350.8684787377,0.0,2978.5803864432955,42.72430303996522,0.0,-55.502276630753045,0.0,0.0,0.16521883467876286
160.89999999999515,6355.140909041696,0.0,2973.032635214533,42.72430303996522,0.0,-55.485767068668046,0.0,0.0,0.16509562084998208
160.99999999999514,6359.413339345693,0.0,2967.486533096003,42.72430303996522,0.0,-55.4692698130889,0.0,0.0,0.1649725557914543
161.09999999999513,6363.68576964969,0.0,2961.942078859283,42.72430303996522,0.0,-55.45278484916359,0.0,0.0,0.16484963925307916
161.19999999999513,6367.958199953687,0.0,2956.399271277431,42.72430303996522,0.0,-55.436312162065065,0.0,0.0,0.1647268709852856
161.29999999999512,6372.2306302576835,0.0,2950.8581091249857,42.72430303996522,0.0,-55.41985173699116,0.0,0.0,0.16460425073904084
161.39999999999512,6376.50306056168,0.0,2945.3185911779606,42.72430303996522,0.0,-55.40340355916457,0.0,0.0,0.16448177826586274
161.4999999999951,6380.775490865677,0.0,2939.780716213844,42.72430303996522,0.0,-55.386967613832795,0.0,0.0,0.16435945331779145
161.5999999999951,6385.047921169674,0.0,2934.244483011595,42.72430303996522,0.0,-55.37054388626805,0.0,0.0,0.16423727564741242
161.6999999999951,6389.320351473671,0.0,2928.7098903516435,42.72430303996522,0.0,-55.35413236176727,0.0,0.0,0.16411524500784402
161.7999999999951,6393.592781777667,0.0,2923.176937015884,42.72430303996522,0.0,-55.337733025652,0.0,0.0,0.163993361152734
161.8999999999951,6397.865212081664,0.0,2917.645621787676,42.72430303996522,0.0,-55.32134586326837,0.0,0.0,0.16387162383627185
161.99999999999508,6402.137642385661,0.0,2912.1159434518418,42.72430303996522,0.0,-55.30497085998705,0.0,0.0,0.1637500328131729
162.09999999999508,6406.410072689658,0.0,2906.5879007946605,42.72430303996522,0.0,-55.28860800120319,0.0,0.0,0.1636285878386694
162.19999999999507,6410.682502993654,0.0,2901.06149260387,42.72430303996522,0.0,-55.27225727233633,0.0,0.0,0.16350728866853892
162.29999999999507,6414.954933297651,0.0,2895.5367176686623,42.72430303996522,0.0,-55.255918658830424,0.0,0.0,0.16338613505908306
162.39999999999506,6419.227363601648,0.0,2890.0135747796808,42.72430303996522,0.0,-55.23959214615371,0.0,0.0,0.16326512676710792
162.49999999999505,6423.499793905645,0.0,2884.4920627290185,42.72430303996522,0.0,-55.223277719798716,0.0,0.0,0.1631442635499738
162.59999999999505,6427.7722242096415,0.0,2878.972180310216,42.72430303996522,0.0,-55.20697536528216,0.0,0.0,0.1630235451655384
162.69999999999504,6432.044654513638,0.0,2873.4539263182587,42.72430303996522,0.0,-55.190685068144944,0.0,0.0,0.16290297137219234
162.79999999999504,6436.317084817635,0.0,2867.9372995495733,42.72430303996522,0.0,-55.17440681395206,0.0,0.0,0.16278254192884134
162.89999999999503,6440.589515121632,0.0,2862.422298802027,42.72430303996522,0.0,-55.15814058829257,0.0,0.0,0.1626622565949134
162.99999999999503,6444.861945425629,0.0,2856.9089228749244,42.72430303996522,0.0,-55.14188637677953,0.0,0.0,0.16254211513035166
163.09999999999502,6449.134375729625,0.0,2851.397170569006,42.72430303996522,0.0,-55.12564416504997,0.0,0.0,0.16242211729559664
163.19999999999501,6453.406806033622,0.0,2845.887040686444,42.72430303996522,0.0,-55.1094139387648,0.0,0.0,0.16230226285163596
163.299999999995,6457.679236337619,0.0,2840.3785320308407,42.72430303996522,0.0,-55.093195683608805,0.0,0.0,0.16218255155994576
163.399999999995,6461.951666641616,0.0,2834.8716434072276,42.72430303996522,0.0,-55.07698938529055,0.0,0.0,0.16206298318252088
163.499999999995,6466.2240969456125,0.0,2829.3663736220606,42.72430303996522,0.0,-55.06079502954236,0.0,0.0,0.16194355748187306
163.599999999995,6470.496527249609,0.0,2823.8627214832195,42.72430303996522,0.0,-55.04461260212026,0.0,0.0,0.16182427422100076
163.699999999995,6474.768957553606,0.0,2818.360685800005,42.72430303996522,0.0,-55.028442088803914,0.0,0.0,0.1617051331634336
163.79999999999498,6479.041387857603,0.0,2812.8602653831354,42.72430303996522,0.0,-55.01228347539659,0.0,0.0,0.1615861340731808
163.89999999999498,6483.3138181616,0.0,2807.3614590447464,42.72430303996522,0.0,-54.99613674772512,0.0,0.0,0.16146727671478622
163.99999999999497,6487.586248465596,0.0,2801.8642655983867,42.72430303996522,0.0,-54.98000189163979,0.0,0.0,0.1613485608532894
164.09999999999496,6491.858678769593,0.0,2796.3686838590165,42.72430303996522,0.0,-54.96387889301437,0.0,0.0,0.16122998625420948
164.19999999999496,6496.13110907359,0.0,2790.8747126430053,42.72430303996522,0.0,-54.94776773774601,0.0,0.0,0.16111155268358068
164.29999999999495,6500.403539377587,0.0,2785.3823507681295,42.72430303996522,0.0,-54.93166841175522,0.0,0.0,0.1609932599079542
164.39999999999495,6504.675969681583,0.0,2779.8915970535695,42.72430303996522,0.0,-54.91558090098579,0.0,0.0,0.16087510769433955
164.49999999999494,6508.94839998558,0.0,2774.402450319908,42.72430303996522,0.0,-54.89950519140476,0.0,0.0,0.16075709581028264
164.59999999999494,6513.220830289577,0.0,2768.914909389128,42.72430303996522,0.0,-54.883441269002375,0.0,0.0,0.16063922402380015
164.69999999999493,6517.493260593574,0.0,2763.428973084609,42.72430303996522,0.0,-54.86738911979204,0.0,0.0,0.16052149210340438
164.79999999999492,6521.7656908975705,0.0,2757.944640231127,42.72430303996522,0.0,-54.851348729810226,0.0,0.0,0.16040389981812098
164.89999999999492,6526.038121201567,0.0,2752.46190965485,42.72430303996522,0.0,-54.835320085116486,0.0,0.0,0.16028644693743743
164.9999999999949,6530.310551505564,0.0,2746.9807801833367,42.72430303996522,0.0,-54.81930317179335,0.0,0.0,0.16016913323135284
165.0999999999949,6534.582981809561,0.0,2741.5012506455346,42.72430303996522,0.0,-54.803297975946315,0.0,0.0,0.16005195847034237
165.1999999999949,6538.855412113558,0.0,2736.0233198717765,42.72430303996522,0.0,-54.78730448370378,0.0,0.0,0.159934922425375
165.2999999999949,6543.127842417554,0.0,2730.546986693779,42.72430303996522,0.0,-54.771322681216986,0.0,0.0,0.15981802486791352
165.3999999999949,6547.400272721551,0.0,2725.072249944641,42.72430303996522,0.0,-54.75535255466,0.0,0.0,0.15970126556988262
165.49999999999488,6551.672703025548,0.0,2719.5991084588395,42.72430303996522,0.0,-54.73939409022963,0.0,0.0,0.15958464430372565
165.59999999999488,6555.945133329545,0.0,2714.127561072229,42.72430303996522,0.0,-54.7234472741454,0.0,0.0,0.15946816084232474
165.69999999999487,6560.217563633541,0.0,2708.657606622039,42.72430303996522,0.0,-54.70751209264949,0.0,0.0,0.15935181495909134
165.79999999999487,6564.489993937538,0.0,2703.1892439468706,42.72430303996522,0.0,-54.6915885320067,0.0,0.0,0.15923560642786505
165.89999999999486,6568.762424241535,0.0,2697.7224718866955,42.72430303996522,0.0,-54.675676578504394,0.0,0.0,0.1591195350230148
165.99999999999486,6573.034854545532,0.0,2692.257289282853,42.72430303996522,0.0,-54.65977621845246,0.0,0.0,0.15900360051935358
166.09999999999485,6577.3072848495285,0.0,2686.7936949780483,42.72430303996522,0.0,-54.64388743818324,0.0,0.0,0.15888780269218117
166.19999999999484,6581.579715153525,0.0,2681.3316878163496,42.72430303996522,0.0,-54.628010224051515,0.0,0.0,0.15877214131726802
166.29999999999484,6585.852145457522,0.0,2675.871266643187,42.72430303996522,0.0,-54.61214456243443,0.0,0.0,0.15865661617087135
166.39999999999483,6590.124575761519,0.0,2670.412430305349,42.72430303996522,0.0,-54.59629043973146,0.0,0.0,0.15854122702970308
166.49999999999483,6594.397006065516,0.0,2664.955177650981,42.72430303996522,0.0,-54.580447842364364,0.0,0.0,0.15842597367096722
166.59999999999482,6598.669436369512,0.0,2659.499507529583,42.72430303996522,0.0,-54.564616756777134,0.0,0.0,0.15831085587230653
166.69999999999482,6602.941866673509,0.0,2654.0454187920063,42.72430303996522,0.0,-54.54879716943595,0.0,0.0,0.15819587341186825
166.7999999999948,6607.214296977506,0.0,2648.592910290454,42.72430303996522,0.0,-54.532989066829124,0.0,0.0,0.1580810260682437
166.8999999999948,6611.486727281503,0.0,2643.1419808784754,42.72430303996522,0.0,-54.517192435467074,0.0,0.0,0.15796631362049318
166.9999999999948,6615.759157585499,0.0,2637.692629410966,42.72430303996522,0.0,-54.50140726188226,0.0,0.0,0.15785173584815482
