State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
51.623,3,0,-1.350,-0.099,7590.552,-1.355,-0.126,71.176,-0.611,-0.054,-10.223,70.000,0.000,0.0112862,7822.125,7500.000,0.233,1.644,377.301,-34.668,7592.826,7592.809,-10.237,0.100,0.303,-0.013,-0.017,-0.009,0.000,0.000,0.000,0.008,0.696,-0.003,0.718,0.0000000,0.0000000,7589.790,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.724,3,0,-1.347,-0.102,7598.066,-1.354,-0.139,70.423,-0.692,-0.186,-10.250,70.000,0.000,0.0112862,7824.173,7500.000,0.230,1.719,376.893,-34.716,7600.402,7600.385,-10.269,-0.020,0.354,0.010,-0.014,-0.017,0.000,0.000,0.000,0.006,0.695,-0.005,0.719,0.0000000,0.0000000,7596.959,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.825,3,0,-1.344,-0.106,7605.403,-1.342,-0.156,69.590,-0.593,-0.219,-10.293,70.000,0.000,0.0112862,7826.161,7500.000,0.228,1.885,376.530,-34.758,7607.118,7607.101,-10.308,-0.045,0.289,0.005,0.017,-0.008,0.000,0.000,0.000,0.005,0.697,-0.007,0.717,0.0000000,0.0000000,7604.026,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.926,3,0,-1.340,-0.110,7612.677,-1.334,-0.167,68.790,-0.617,-0.163,-10.116,70.000,0.000,0.0112862,7827.487,7500.000,0.225,1.696,376.132,-34.807,7614.515,7614.498,-10.132,-0.000,0.306,-0.007,-0.017,-0.004,0.000,0.000,0.000,0.005,0.696,-0.006,0.718,0.0000000,0.0000000,7610.991,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.027,3,0,-1.338,-0.116,7619.773,-1.359,-0.174,67.901,-0.961,-0.135,-10.280,70.000,0.000,0.0112862,7831.751,7500.000,0.223,1.761,375.781,-34.849,7621.017,7621.000,-10.312,0.068,0.538,0.037,0.008,-0.008,0.000,0.000,0.000,0.008,0.692,-0.006,0.721,0.0000000,0.0000000,7617.855,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.128,3,0,-1.336,-0.122,7626.751,-1.360,-0.198,66.990,-0.712,-0.297,-10.306,70.000,0.000,0.0112862,7832.624,7500.000,0.220,2.350,375.415,-34.897,7627.829,7627.812,-10.329,-0.120,0.349,-0.030,0.041,-0.033,0.000,0.000,0.000,0.004,0.694,-0.008,0.719,0.0000000,0.0000000,7624.617,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.229,3,0,-1.335,-0.128,7633.530,-1.355,-0.191,66.025,-0.647,-0.005,-10.030,70.000,0.000,0.0112862,7833.495,7500.000,0.217,2.026,375.086,-34.938,7633.942,7633.925,-10.045,0.153,0.315,-0.012,0.004,-0.015,0.000,0.000,0.000,0.007,0.695,-0.004,0.719,0.0000000,0.0000000,7631.277,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.330,3,0,-1.335,-0.134,7640.277,-1.367,-0.208,65.105,-0.820,-0.235,-10.069,70.000,0.000,0.0112862,7833.731,7500.000,0.214,1.899,374.702,-34.980,7641.093,7641.075,-10.095,-0.075,0.439,0.003,0.011,0.053,0.000,0.000,0.000,0.006,0.694,-0.005,0.720,0.0000000,0.0000000,7637.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.431,3,0,-1.334,-0.142,7646.889,-1.357,-0.227,64.148,-0.605,-0.261,-10.128,70.000,0.000,0.0112862,7834.134,7500.000,0.211,2.162,374.361,-35.024,7647.446,7647.428,-10.145,-0.103,0.279,-0.005,0.008,-0.005,0.000,0.000,0.000,0.004,0.696,-0.007,0.718,0.0000000,0.0000000,7644.294,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.532,3,0,-1.333,-0.149,7653.356,-1.351,-0.233,63.168,-0.638,-0.139,-9.987,70.000,0.000,0.0112862,7836.923,7500.000,0.208,1.847,374.030,-35.066,7653.613,7653.596,-10.003,0.005,0.320,-0.012,0.003,-0.010,0.000,0.000,0.000,0.004,0.696,-0.006,0.718,0.0000000,0.0000000,7650.650,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.633,3,0,-1.330,-0.157,7659.743,-1.331,-0.238,62.194,-0.509,-0.138,-10.080,70.000,0.000,0.0112862,7837.179,7500.000,0.205,1.828,373.681,-35.107,7660.120,7660.103,-10.091,-0.006,0.236,-0.012,0.010,-0.002,0.000,0.000,0.000,0.004,0.697,-0.005,0.717,0.0000000,0.0000000,7656.905,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.734,3,0,-1.327,-0.165,7666.033,-1.323,-0.255,61.214,-0.613,-0.247,-10.147,70.000,0.000,0.0112862,7837.435,7500.000,0.202,1.555,373.344,-35.147,7666.414,7666.397,-10.163,-0.086,0.316,0.028,-0.005,0.030,0.000,0.000,0.000,0.004,0.697,-0.007,0.717,0.0000000,0.0000000,7663.060,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.835,3,0,-1.323,-0.173,7672.179,-1.315,-0.257,60.194,-0.614,-0.109,-10.212,70.000,0.000,0.0112862,7837.470,7500.000,0.198,1.681,373.030,-35.183,7672.292,7672.275,-10.226,0.041,0.302,-0.010,-0.021,0.019,0.000,0.000,0.000,0.006,0.696,-0.005,0.718,0.0000000,0.0000000,7669.113,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.936,3,0,-1.319,-0.179,7678.235,-1.312,-0.240,59.198,-0.664,0.071,-10.069,70.000,0.000,0.0112862,7837.121,7500.000,0.195,1.746,372.702,-35.226,7678.424,7678.407,-10.083,0.218,0.331,0.002,-0.031,-0.028,0.000,0.000,0.000,0.009,0.695,-0.002,0.719,0.0000000,0.0000000,7675.065,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.037,3,0,-1.315,-0.185,7684.155,-1.301,-0.253,58.189,-0.587,-0.227,-9.928,70.000,0.000,0.0112862,7839.379,7500.000,0.192,1.902,372.397,-35.264,7684.120,7684.103,-9.944,-0.052,0.275,0.029,-0.019,0.059,0.000,0.000,0.000,0.008,0.696,-0.004,0.718,0.0000000,0.0000000,7680.917,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.138,3,0,-1.309,-0.192,7689.993,-1.273,-0.270,57.186,-0.414,-0.269,-10.016,70.000,0.000,0.0112862,7839.389,7500.000,0.189,1.796,372.078,-35.302,7690.086,7690.069,-10.026,-0.083,0.165,0.008,-0.018,-0.007,0.000,0.000,0.000,0.006,0.698,-0.007,0.716,0.0000000,0.0000000,7686.668,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.239,3,0,-1.303,-0.198,7695.649,-1.268,-0.255,56.138,-0.633,0.042,-9.858,70.000,0.000,0.0112862,7839.392,7500.000,0.185,1.422,371.803,-35.339,7695.236,7695.218,-9.870,0.209,0.336,-0.014,-0.013,-0.020,0.000,0.000,0.000,0.009,0.696,-0.003,0.718,0.0000000,0.0000000,7692.319,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.340,3,0,-1.296,-0.204,7701.218,-1.268,-0.284,55.081,-0.678,-0.396,-10.107,70.000,0.000,0.0112862,7838.831,7500.000,0.182,1.724,371.499,-35.375,7700.936,7700.919,-10.130,-0.180,0.350,0.038,-0.007,-0.046,0.000,0.000,0.000,0.005,0.695,-0.010,0.718,0.0000000,0.0000000,7697.869,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.441,3,0,-1.291,-0.212,7706.715,-1.264,-0.307,54.068,-0.646,-0.336,-9.920,70.000,0.000,0.0112862,7838.150,7500.000,0.179,1.872,371.195,-35.409,7706.638,7706.621,-9.941,-0.111,0.322,0.013,-0.009,0.009,0.000,0.000,0.000,0.005,0.695,-0.011,0.719,0.0000000,0.0000000,7703.319,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.542,3,0,-1.284,-0.221,7712.064,-1.245,-0.324,53.011,-0.486,-0.280,-10.007,70.000,0.000,0.0112862,7840.291,7500.000,0.175,1.889,370.925,-35.446,7711.704,7711.687,-10.021,-0.058,0.212,-0.004,-0.011,-0.037,0.000,0.000,0.000,0.004,0.697,-0.011,0.717,0.0000000,0.0000000,7708.668,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.643,3,0,-1.277,-0.230,7716.571,-1.224,-0.339,51.405,-0.459,-0.277,-10.009,70.000,0.000,0.0112862,7839.974,7500.000,0.172,1.583,370.925,-35.446,7711.704,7711.687,-10.021,-0.058,0.212,-0.004,-0.011,-0.037,0.000,0.000,0.000,0.004,0.698,-0.011,0.716,0.0000000,0.0000000,7708.668,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.744,3,0,-1.269,-0.241,7721.800,-1.219,-0.359,50.455,-0.623,-0.317,-10.065,70.000,0.000,0.0112862,7835.813,7500.000,0.167,1.429,370.358,-35.515,7722.361,7722.344,-10.084,-0.087,0.327,0.009,-0.018,-0.004,0.000,0.000,0.000,0.005,0.697,-0.011,0.717,0.0000000,0.0000000,7719.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.845,3,0,-1.261,-0.252,7726.214,-1.218,-0.378,48.967,-0.646,-0.326,-10.064,70.000,0.000,0.0112862,7835.863,7500.000,0.164,1.696,370.358,-35.515,7722.361,7722.344,-10.084,-0.087,0.327,0.009,-0.018,-0.004,0.000,0.000,0.000,0.005,0.696,-0.012,0.718,0.0000000,0.0000000,7719.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.946,3,0,-1.254,-0.264,7731.269,-1.217,-0.396,48.087,-0.657,-0.310,-9.899,70.000,0.000,0.0112862,7834.858,7500.000,0.159,1.830,369.832,-35.576,7732.264,7732.247,-9.920,-0.041,0.341,0.035,0.023,0.016,0.000,0.000,0.000,0.007,0.696,-0.012,0.718,0.0000000,0.0000000,7729.064,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.047,3,0,-1.249,-0.276,7736.229,-1.236,-0.415,47.206,-0.840,-0.340,-9.853,70.000,0.000,0.0112862,7835.573,7500.000,0.156,1.837,369.570,-35.610,7737.188,7737.171,-9.884,-0.063,0.452,0.009,-0.014,0.012,0.000,0.000,0.000,0.008,0.693,-0.012,0.721,0.0000000,0.0000000,7733.913,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.148,3,0,-1.245,-0.288,7741.075,-1.233,-0.423,46.307,-0.629,-0.223,-9.848,70.000,0.000,0.0112862,7836.133,7500.000,0.153,2.266,369.321,-35.639,7741.879,7741.861,-9.867,0.038,0.279,-0.013,-0.031,0.012,0.000,0.000,0.000,0.009,0.694,-0.010,0.719,0.0000000,0.0000000,7738.662,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.249,3,0,-1.241,-0.301,7745.750,-1.234,-0.446,45.330,-0.663,-0.395,-10.043,70.000,0.000,0.0112862,7836.584,7500.000,0.150,2.032,369.099,-35.672,7746.069,7746.052,-10.067,-0.126,0.327,0.000,0.006,-0.002,0.000,0.000,0.000,0.007,0.695,-0.012,0.719,0.0000000,0.0000000,7743.312,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.350,3,0,-1.238,-0.314,7750.342,-1.254,-0.445,44.369,-0.841,-0.152,-10.002,70.000,0.000,0.0112862,7836.452,7500.000,0.147,1.929,368.850,-35.702,7750.761,7750.744,-10.027,0.093,0.453,-0.017,0.015,0.052,0.000,0.000,0.000,0.010,0.693,-0.007,0.721,0.0000000,0.0000000,7747.861,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.451,3,0,-1.238,-0.326,7754.881,-1.276,-0.474,43.454,-0.870,-0.454,-9.853,70.000,0.000,0.0112862,7838.729,7500.000,0.144,2.216,368.595,-35.731,7755.559,7755.542,-9.889,-0.189,0.456,0.019,0.002,0.007,0.000,0.000,0.000,0.007,0.692,-0.012,0.722,0.0000000,0.0000000,7752.311,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.552,3,0,-1.239,-0.339,7759.309,-1.296,-0.478,42.518,-0.855,-0.226,-9.926,70.000,0.000,0.0112862,7839.179,7500.000,0.141,2.422,368.367,-35.760,7759.878,7759.860,-9.956,0.045,0.429,0.007,-0.003,0.009,0.000,0.000,0.000,0.009,0.692,-0.010,0.722,0.0000000,0.0000000,7756.662,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.653,3,0,-1.242,-0.351,7763.035,-1.317,-0.483,41.129,-0.859,-0.232,-9.926,70.000,0.000,0.0112862,7839.448,7500.000,0.138,2.455,368.367,-35.760,7759.878,7759.860,-9.956,0.045,0.429,0.007,-0.003,0.009,0.000,0.000,0.000,0.010,0.692,-0.009,0.722,0.0000000,0.0000000,7756.662,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.754,3,0,-1.247,-0.363,7767.337,-1.322,-0.484,40.275,-0.709,-0.199,-9.921,70.000,0.000,0.0112862,7836.998,7500.000,0.133,2.471,367.906,-35.815,7768.570,7768.553,-9.943,0.073,0.325,-0.003,-0.011,0.015,0.000,0.000,0.000,0.012,0.693,-0.008,0.721,0.0000000,0.0000000,7765.064,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.855,3,0,-1.251,-0.374,7771.496,-1.325,-0.500,39.369,-0.681,-0.354,-10.024,70.000,0.000,0.0112862,7837.536,7500.000,0.131,2.205,367.704,-35.840,7772.386,7772.368,-10.048,-0.043,0.333,0.034,0.021,-0.017,0.000,0.000,0.000,0.011,0.695,-0.011,0.719,0.0000000,0.0000000,7769.116,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.956,3,0,-1.255,-0.384,7775.531,-1.338,-0.501,38.449,-0.793,-0.211,-9.925,70.000,0.000,0.0112862,7840.157,7500.000,0.128,1.989,367.502,-35.867,7776.221,7776.204,-9.950,0.098,0.422,0.004,0.026,0.009,0.000,0.000,0.000,0.013,0.694,-0.009,0.720,0.0000000,0.0000000,7773.069,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.057,3,0,-1.260,-0.394,7779.507,-1.337,-0.505,37.542,-0.653,-0.250,-10.041,70.000,0.000,0.0112862,7840.536,7500.000,0.125,2.134,367.280,-35.896,7780.407,7780.390,-10.061,0.061,0.310,-0.002,0.000,0.016,0.000,0.000,0.000,0.013,0.695,-0.009,0.719,0.0000000,0.0000000,7776.922,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.158,3,0,-1.266,-0.404,7783.327,-1.378,-0.517,36.600,-1.067,-0.331,-9.908,70.000,0.000,0.0112862,7840.938,7500.000,0.122,1.949,367.100,-35.916,7783.827,7783.810,-9.953,-0.003,0.595,0.020,-0.011,-0.024,0.000,0.000,0.000,0.012,0.690,-0.011,0.724,0.0000000,0.0000000,7780.676,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.259,3,0,-1.273,-0.413,7787.054,-1.381,-0.513,35.654,-0.701,-0.178,-9.966,70.000,0.000,0.0112862,7840.953,7500.000,0.119,2.717,366.902,-35.939,7787.566,7787.549,-9.987,0.100,0.313,-0.052,0.014,0.004,0.000,0.000,0.000,0.012,0.693,-0.008,0.721,0.0000000,0.0000000,7784.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.360,3,0,-1.280,-0.422,7790.686,-1.385,-0.524,34.709,-0.715,-0.330,-9.955,70.000,0.000,0.0112862,7840.986,7500.000,0.116,2.217,366.710,-35.966,7791.205,7791.188,-9.979,-0.027,0.362,0.024,0.040,-0.023,0.000,0.000,0.000,0.011,0.694,-0.011,0.719,0.0000000,0.0000000,7787.888,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.461,3,0,-1.287,-0.432,7794.239,-1.384,-0.557,33.786,-0.670,-0.556,-9.864,70.000,0.000,0.0112862,7840.894,7500.000,0.113,2.032,366.518,-35.985,7794.855,7794.837,-9.894,-0.240,0.338,0.011,0.011,-0.000,0.000,0.000,0.000,0.007,0.695,-0.015,0.719,0.0000000,0.0000000,7791.345,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.562,3,0,-1.293,-0.443,7797.650,-1.387,-0.564,32.840,-0.707,-0.297,-9.729,70.000,0.000,0.0112862,7843.566,7500.000,0.110,1.962,366.354,-36.008,7797.965,7797.947,-9.752,0.012,0.376,-0.001,0.045,-0.004,0.000,0.000,0.000,0.009,0.695,-0.013,0.719,0.0000000,0.0000000,7794.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.663,3,0,-1.299,-0.453,7800.501,-1.390,-0.569,31.546,-0.708,-0.295,-9.729,70.000,0.000,0.0112862,7843.693,7500.000,0.107,1.958,366.354,-36.008,7797.965,7797.947,-9.752,0.012,0.376,-0.001,0.045,-0.004,0.000,0.000,0.000,0.010,0.695,-0.012,0.719,0.0000000,0.0000000,7794.703,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.764,3,0,-1.303,-0.463,7803.783,-1.364,-0.579,30.657,-0.435,-0.337,-9.886,70.000,0.000,0.0112862,7842.054,7500.000,0.102,1.956,365.999,-36.053,7804.695,7804.678,-9.900,-0.056,0.184,-0.030,0.017,0.001,0.000,0.000,0.000,0.008,0.698,-0.012,0.716,0.0000000,0.0000000,7801.122,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.865,3,0,-1.305,-0.473,7806.873,-1.366,-0.595,29.696,-0.700,-0.408,-9.839,70.000,0.000,0.0112862,7842.271,7500.000,0.100,1.461,365.869,-36.070,7807.161,7807.144,-9.864,-0.151,0.382,-0.028,-0.012,-0.018,0.000,0.000,0.000,0.005,0.695,-0.013,0.718,0.0000000,0.0000000,7804.183,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.966,3,0,-1.308,-0.483,7809.878,-1.378,-0.591,28.741,-0.809,-0.210,-9.870,70.000,0.000,0.0112862,7842.002,7500.000,0.097,1.875,365.707,-36.089,7810.237,7810.220,-9.897,0.038,0.427,-0.007,-0.017,0.012,0.000,0.000,0.000,0.008,0.693,-0.010,0.721,0.0000000,0.0000000,7807.146,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.067,3,0,-1.312,-0.492,7812.378,-1.393,-0.585,27.481,-0.840,-0.201,-9.868,70.000,0.000,0.0112862,7844.488,7500.000,0.093,2.221,365.707,-36.089,7810.237,7810.220,-9.897,0.038,0.427,-0.007,-0.017,0.012,0.000,0.000,0.000,0.009,0.692,-0.008,0.722,0.0000000,0.0000000,7807.146,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.168,3,0,-1.317,-0.498,7815.205,-1.391,-0.575,26.567,-0.671,-0.169,-9.793,70.000,0.000,0.0112862,7843.229,7500.000,0.089,2.393,365.412,-36.126,7815.842,7815.825,-9.812,0.083,0.316,0.019,0.016,0.022,0.000,0.000,0.000,0.011,0.694,-0.007,0.720,0.0000000,0.0000000,7812.774,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.269,3,0,-1.320,-0.505,7817.928,-1.392,-0.591,25.652,-0.706,-0.422,-9.723,70.000,0.000,0.0112862,7843.350,7500.000,0.086,2.072,365.272,-36.145,7818.496,7818.479,-9.750,-0.141,0.369,0.028,0.046,0.005,0.000,0.000,0.000,0.009,0.695,-0.012,0.719,0.0000000,0.0000000,7815.441,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.370,3,0,-1.323,-0.511,7820.554,-1.367,-0.576,24.728,-0.451,-0.119,-9.786,70.000,0.000,0.0112862,7843.352,7500.000,0.083,1.989,365.136,-36.159,7821.093,7821.076,-9.794,0.150,0.179,-0.013,-0.025,-0.023,0.000,0.000,0.000,0.011,0.697,-0.008,0.717,0.0000000,0.0000000,7818.009,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.471,3,0,-1.322,-0.515,7823.089,-1.340,-0.564,23.799,-0.421,-0.155,-9.839,70.000,0.000,0.0112862,7843.232,7500.000,0.080,1.589,365.001,-36.177,7823.645,7823.628,-9.846,0.111,0.196,-0.003,0.023,-0.006,0.000,0.000,0.000,0.012,0.699,-0.007,0.715,0.0000000,0.0000000,7820.478,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.572,3,0,-1.320,-0.519,7825.534,-1.321,-0.580,22.859,-0.512,-0.430,-9.990,70.000,0.000,0.0112862,7845.818,7500.000,0.077,1.300,364.872,-36.194,7826.114,7826.097,-10.007,-0.168,0.262,-0.012,-0.017,0.006,0.000,0.000,0.000,0.008,0.698,-0.011,0.716,0.0000000,0.0000000,7822.849,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.673,3,0,-1.318,-0.524,7827.885,-1.342,-0.583,21.917,-0.900,-0.300,-10.020,70.000,0.000,0.0112862,7845.919,7500.000,0.074,1.448,364.748,-36.208,7828.475,7828.457,-10.052,-0.021,0.515,0.015,-0.004,0.001,0.000,0.000,0.000,0.008,0.693,-0.011,0.720,0.0000000,0.0000000,7825.121,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
56.774,3,0,-1.317,-0.527,7830.085,-1.332,-0.568,20.937,-0.593,-0.128,-9.982,70.000,0.000,0.0112862,7845.908,7500.000,0.071,2.203,364.650,-36.221,7830.335,7830.318,-9.996,0.112,0.279,-0.034,0.036,0.003,0.000,0.000,0.000,0.010,0.696,-0.007,0.718,0.0000000,0.0000000,7827.294,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
